Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2023	Transition Metal Ion Binding (GO:0046914)	116/456	9.998257e-01	9.999964e-01	0	0	6.879874e-01	1.198959e-04	ZNF331;ISCA2;TES;MT1L;LOXL3;MT1X;PARK7;ALKBH8;IKZF5;RASSF1;ZNF84;CHORDC1;TRIM24;DPF3;LARGE1;MTPAP;LARGE2;ZFP37;ENPP5;SLC39A4;NUDT12;RAG1;SLC11A2;ZBTB32;SLFN13;ZNF90;ZNF91;LACTB2;ETHE1;ADPRM;TARS1;MT1E;CUTA;BLM;SHMT2;SHMT1;GLO1;UBA5;COX17;DNAJC24;ADH5;MORC2;PRNP;NEK4;APOBEC3G;SIAH1;LNPEP;THAP11;POLA1;TADA2A;RIOX1;EPRS1;NAPEPLD;PHF14;MNAT1;ZCCHC4;ADA;MOXD1;SUV39H2;DYRK2;APIP;IDE;ADO;BMI1;PHEX;EEA1;ADAMTS4;DUSP12;CSRP1;TRIM2;CYP2R1;XXYLT1;ARG2;PARP1;LANCL1;SORD;TET1;ZNF75D;COMMD1;PTGR2;SIRT3;NAALADL1;SLC25A16;ZMYND11;B4GALT7;PRKN;ZNF593;KDM3A;ASAH2;ZNF195;UHRF1;TIMM13;ZNF2;ZNF3;CXXC5;TMEM163;CXXC4;CRIP1;PRIMPOL;CZIB;NT5E;MGAT5;MGAT2;POLR2L;SEC24A;KDM4C;ZNF185;QPCTL;ERAP1;DOHH;SOD1;NUDT8;XPNPEP1;CIAPIN1;ZNF212;LIMS1
GO_Molecular_Function_2023	Ubiquitin-Like Protein Ligase Binding (GO:0044389)	68/289	9.998353e-01	9.999964e-01	0	0	6.215130e-01	1.023485e-04	RPL5;DET1;UBXN1;FAF1;PTPRN;UBE2D2;SMC6;LAPTM4B;TUBA1B;CHEK2;DBT;PSMD1;DNM1L;PRKACB;WASHC1;PACRG;SHPRH;TPI1;FBXW7;TRAF2;AXIN2;TRAF1;MID1;SCAMP3;TUBB2A;TCP1;TRAF5;FATE1;EIF4E2;SLC25A5;TRIB2;VCL;PRKN;USP13;CUL1;RHOBTB3;DTX1;PRR5L;FHIT;FOXO1;HSPD1;ATXN3;BAG5;UBB;PRKAR2B;DDRGK1;HLTF;SNX9;NAE1;SMAD2;HSPA8;MOAP1;SLF2;FANCL;FZD6;GLMN;FZD8;RPA2;SMAD5;LRPPRC;MFHAS1;BCL2;UBE2N;STUB1;TRIM37;UBE2K;RAD18;WRAP53
GO_Molecular_Function_2023	Transmitter-Gated Monoatomic Ion Channel Activity (GO:0022824)	4/40	9.998432e-01	9.999964e-01	0	0	2.253747e-01	3.533184e-05	CHRNB1;GLRA3;HTR3C;GRIK4
GO_Molecular_Function_2023	Semaphorin Receptor Binding (GO:0030215)	1/22	9.998479e-01	9.999964e-01	0	0	9.665352e-02	1.469980e-05	SEMA5A
GO_Molecular_Function_2023	Hydrolase Activity, Hydrolyzing O-glycosyl Compounds (GO:0004553)	2/29	9.998588e-01	9.999964e-01	0	0	1.503053e-01	2.123178e-05	ACER2;CHI3L2
GO_Molecular_Function_2023	Transcription Coregulator Binding (GO:0001221)	17/99	9.998669e-01	9.999964e-01	0	0	4.198974e-01	5.591266e-05	ZBTB8A;UBE2I;CTBP1;EED;HDAC1;CHD6;MED9;TRAPPC2B;AKR1B1;RORA;ESR1;MED6;CIT;CREB3;PER3;THAP7;FLYWCH1
GO_Molecular_Function_2023	Calcium Channel Activity (GO:0005262)	15/91	9.998762e-01	9.999964e-01	0	0	3.998060e-01	4.951258e-05	MCOLN3;TRPC6;SLC24A3;TRPC1;PKD1L2;CACNA2D4;PKD2;PANX1;CACNG6;SEC61A1;CACNB3;STIM2;ANXA6;TRPM7;CACNA1S
GO_Molecular_Function_2023	E-box Binding (GO:0070888)	6/51	9.998813e-01	9.999964e-01	0	0	2.703496e-01	3.210181e-05	TAL1;BHLHE41;MITF;TCF4;CLOCK;ASCL2
GO_Molecular_Function_2023	Endopeptidase Inhibitor Activity (GO:0004866)	20/112	9.998871e-01	9.999964e-01	0	0	4.401719e-01	4.971926e-05	SERPINA11;APP;PRNP;SPINK2;SERPINE2;ANXA2;SERPINF2;SERPINB9;TFPI;SERPINA4;UCHL5;SERPINA5;CST3;BIN1;COL4A3;SERPINH1;SPOCK1;BIRC6;SERPINI1;RECK
GO_Molecular_Function_2023	Protein Heterodimerization Activity (GO:0046982)	40/190	9.998972e-01	9.999964e-01	0	0	5.392321e-01	5.545499e-05	ITGB1;PHB1;GTF2A2;HEXA;BHLHE41;PDGFA;AHR;SMC3;FXR1;SRGAP2C;TRMT112;RCC1;NAE1;BARD1;ABCG5;MEF2C;XBP1;MIGA1;TPM4;RALGAPA1;METTL3;KRT10;ATP1B1;SLC51B;SMC1A;ZHX1;BMP6;ADRA2A;EXT2;QTRT2;LSM6;BCL2;UBA2;TCF4;CD247;P4HB;SAE1;PAFAH1B3;RAN;ATF4
GO_Molecular_Function_2023	Lipoprotein Particle Binding (GO:0071813)	1/23	9.998972e-01	9.999964e-01	0	0	9.225329e-02	9.480641e-06	HSPD1
GO_Molecular_Function_2023	Steroid Hydroxylase Activity (GO:0008395)	1/23	9.998972e-01	9.999964e-01	0	0	9.225329e-02	9.480641e-06	CYP7B1
GO_Molecular_Function_2023	Amyloid-Beta Binding (GO:0001540)	12/79	9.998982e-01	9.999964e-01	0	0	3.628886e-01	3.695315e-05	CST3;EPHA4;PRNP;NLGN1;PGRMC1;COL25A1;ITGA2;FZD6;PFDN2;ADRB2;ITM2A;PFDN6
GO_Molecular_Function_2023	Receptor Antagonist Activity (GO:0048019)	2/30	9.999014e-01	9.999964e-01	0	0	1.449264e-01	1.428721e-05	CCL5;ESR2
GO_Molecular_Function_2023	Channel Activity (GO:0015267)	6/52	9.999115e-01	9.999964e-01	0	0	2.644526e-01	2.339989e-05	CHRNB1;P2RX5;AQP10;BCL2;MPV17;RHBG
GO_Molecular_Function_2023	Monoatomic Cation Channel Activity (GO:0005261)	18/105	9.999123e-01	9.999964e-01	0	0	4.189521e-01	3.672924e-05	KCNG1;KCNK5;MCOLN3;TRPC6;SLC24A3;ANXA2;HVCN1;TRPC1;ANO6;PKD1L2;PKD2;CALHM5;PANX1;SEC61A1;ANXA6;TRPM7;TMEM38B;KCNN4
GO_Molecular_Function_2023	Cysteine-Type Endopeptidase Activity (GO:0004197)	18/106	9.999296e-01	9.999964e-01	0	0	4.141602e-01	2.915912e-05	USP46;USP13;USP47;USP7;USP37;USP48;USP27X;USP5;USP20;USP34;MALT1;CAPN14;CAPN11;CAPN12;ESPL1;CAPN7;CASP6;CTSF
GO_Molecular_Function_2023	Sulfotransferase Activity (GO:0008146)	3/38	9.999501e-01	9.999964e-01	0	0	1.738471e-01	8.683039e-06	CHST8;UST;HS3ST1
GO_Molecular_Function_2023	Phosphatidylinositol-4,5-Bisphosphate Binding (GO:0005546)	10/73	9.999508e-01	9.999964e-01	0	0	3.216063e-01	1.581625e-05	VIL1;SCIN;ANXA2;PARD3;KRIT1;COMMD1;PLCB1;PLCD1;PHLDA3;PFN2
GO_Molecular_Function_2023	Phosphoric Diester Hydrolase Activity (GO:0008081)	4/44	9.999559e-01	9.999964e-01	0	0	2.027765e-01	8.941309e-06	GDPD1;NAPEPLD;PLCB1;PLCXD2
GO_Molecular_Function_2023	Heme Binding (GO:0020037)	13/87	9.999577e-01	9.999964e-01	0	0	3.558086e-01	1.506463e-05	CYB5B;CYB5A;GUCY1B1;PTGES2;RSAD1;CYP51A1;HCCS;PGRMC1;CYP2U1;CYP2R1;FLVCR1;CYCS;HMOX2
GO_Molecular_Function_2023	Cytokine Receptor Binding (GO:0005126)	16/100	9.999583e-01	9.999964e-01	0	0	3.856716e-01	1.609316e-05	SMAD2;CNTF;IL31;IL23R;ERAP1;RHEX;TIMM50;SOCS2;SPRED1;IL23A;DDT;TNFSF4;CCL5;XCL1;CCL19;AMH
GO_Molecular_Function_2023	Nuclear Receptor Binding (GO:0016922)	19/115	9.999743e-01	9.999964e-01	0	0	4.005585e-01	1.028400e-05	SMARCE1;DDX5;KDM3A;KDM4C;KDM1A;TGFB1I1;TAF11;MED9;PARK7;ESR1;SIRT1;PAGR1;ZNHIT3;NRIP1;TRIM68;CRY1;MMS19;GAS2L1;HMGN3
GO_Molecular_Function_2023	DNA-binding Transcription Factor Binding (GO:0140297)	62/282	9.999777e-01	9.999964e-01	0	0	5.687697e-01	1.269715e-05	TCERG1;CIITA;KDM1A;HDAC11;BHLHE41;FHL2;KEAP1;AKR1B1;NUCKS1;AHR;PARK7;BBS7;BBS5;BBS4;DACT1;MEF2C;RBFOX2;TLE1;PARP1;TCF12;SIRT1;PIAS2;METTL23;NIF3L1;TAL1;NAAA;FIZ1;TRIB2;PTMA;ATF4;ZBTB8A;HDAC2;UHRF2;CTBP1;DHX9;HDAC1;CEBPG;DDX20;TXLNG;PBXIP1;CXXC5;HDAC9;MTDH;PURA;DDRGK1;RPS3;E2F1;E4F1;VHL;MTA2;EIF4E;SMAD2;NPM1;TBX6;SMARCA1;GFI1B;PSMC5;REST;CNOT7;ID2;BCL2;MIXL1
GO_Molecular_Function_2023	Inorganic Cation Transmembrane Transporter Activity (GO:0022890)	2/35	9.999820e-01	9.999964e-01	0	0	1.229219e-01	2.209951e-06	DMAC2L;RHBG
GO_Molecular_Function_2023	DNA Binding (GO:0003677)	223/846	9.999834e-01	9.999964e-01	0	0	7.180255e-01	1.194334e-05	APP;JRK;EHF;HNRNPU;SMC6;SMC3;RPS15;ENDOV;LONP1;MTERF1;HOXA1;TP63;JMJD4;TIPIN;SECISBP2;RFX3;RFX5;TFAM;ZNF711;HOXB2;TRIM16;CLOCK;ATF4;ZNF274;DHX9;XPA;PGBD1;PGBD2;NTHL1;WBP2NL;DHX36;SURF6;HIVEP2;NHEJ1;ZNF263;XBP1;XRCC6;MTERF2;TREX2;ZNF35;SMARCA1;NR2F6;THAP11;H1-4;POLA1;FUBP3;TDP1;FUBP1;RAD18;WDR48;ZNF43;MRPL36;MEOX1;PQBP1;JCHAIN;ING2;AIFM1;ZMYM4;ZMYM6;TIGD5;PARP1;TIGD6;PARP2;SPHK1;NME2;TET1;TERF1;MLF1;SIRT3;DDB1;TAF6L;TOX2;H2AJ;RAD51C;TAL2;ZNF239;DNASE1L3;ZNF3;CENPB;CENPC;UNG;ZNF7;PSMC3IP;PURA;BCLAF1;CHRAC1;RPS3;PMS2;DTD1;PMS1;ZNF223;MBD3;ATAD5;CENPX;RPA1;RPA2;GRHL1;MLH1;APTX;APEX1;RPA3;ZNF219;TARDBP;CENPS;ZNF451;DCLRE1A;MRE11;MPG;POGK;NRL;RORA;NUCKS1;ZBTB22;AHR;PARK7;YY2;RUVBL2;ZNF84;HMCES;SMARCAD1;BANF1;RAG1;HMGN1;PCID2;ZGPAT;RADX;ZBTB32;ZBTB33;ILF2;LENEP;MSH6;HIC2;MYCL;MSH2;POLG2;MSH3;MSH5;TIMELESS;BLM;DNMT1;CBFB;CCDC25;MACROH2A2;FOXO1;ZKSCAN3;CAMTA1;SMAD2;ZBTB14;DENND4A;PALB2;FANCG;ESR2;SP4;NABP2;BCL2;TAF4B;TCF4;ZCCHC3;PHF19;CIITA;MCM7;MCM8;HP1BP3;CHD6;SNAPC3;POLG;RBM6;CR2;RFC3;KLF12;RFC1;NCBP2;ATRX;TWNK;SMC1A;REXO4;TSN;SUPV3L1;MMS22L;SFPQ;CRY2;CRY1;MCM3;MCM4;MCM5;MCM6;ZMYND11;MCM2;GTF3C3;HDAC2;KDM3A;GTF3C4;NUFIP1;GTF3C6;CEBPG;CXXC5;NR2C1;HSPD1;REPIN1;POLD1;E2F1;POLR2H;HNRNPA1;KLRG1;TCFL5;H2AZ2;SSB;FOXJ1;TBX6;RAD52;RAD50;MEIS1;ERCC3;ERCC4;POLR3C;ERCC1;POLE3;POLR3F;ERCC5;QRICH1;ERCC6;SSBP1;SSBP2
GO_Molecular_Function_2023	G Protein-Coupled Amine Receptor Activity (GO:0008227)	1/28	9.999837e-01	9.999964e-01	0	0	7.514126e-02	1.226273e-06	CHRM3
GO_Molecular_Function_2023	Phosphatidylinositol Bisphosphate Binding (GO:1902936)	13/93	9.999879e-01	9.999964e-01	0	0	3.289749e-01	3.991178e-06	ANXA2;PLEKHA5;COMMD1;VIL1;LAPTM4B;SCIN;KIF16B;PARD3;KRIT1;PLCB1;PLCD1;PHLDA3;PFN2
GO_Molecular_Function_2023	Serine-Type Endopeptidase Activity (GO:0004252)	20/125	9.999900e-01	9.999964e-01	0	0	3.852978e-01	3.846663e-06	MBTPS1;CELA2A;RHBDD3;RHBDD1;GZMA;TYSND1;APEH;PCSK6;PCSK5;PARL;PRSS54;PRSS21;GZMH;DPP4;GZMK;MMP11;GZMM;BMP1;CLPP;SEC11C
GO_Molecular_Function_2023	Voltage-Gated Monoatomic Cation Channel Activity (GO:0022843)	9/76	9.999909e-01	9.999964e-01	0	0	2.720425e-01	2.471473e-06	CACNG6;CACNB3;KCNH8;HVCN1;KCNQ5;CACNA2D4;KCNA6;CACNA1S;PKD2
GO_Molecular_Function_2023	Cis-Regulatory Region Sequence-Specific DNA Binding (GO:0000987)	289/1098	9.999912e-01	9.999964e-01	0	0	7.135559e-01	6.263570e-06	ATF1;EHF;GFI1;HNRNPU;IKZF2;BACH2;CCAR1;IKZF5;SPIB;ZNF729;ZSCAN31;ZNF607;ZNF606;ZNF726;ZNF605;ZSCAN32;ZNF724;FOXO3B;HOXA1;ZNF841;TP63;ZNF17;ZNF287;ZNF165;MEF2C;ZNF284;ZNF283;ZFP1;ZNF160;ZFP2;EBF1;RFX3;ZNF16;OVOL2;ZNF718;ZNF717;ZSCAN20;RFX7;ZNF837;ZSCAN22;ZNF836;RFX5;ZNF714;ZSCAN21;ZNF835;ZNF713;HOXB4;ZSCAN23;ZNF711;ZSCAN26;ZSCAN25;CLOCK;ZNF157;ATF4;ZNF154;ZBTB8A;ZNF274;ZNF324B;ZNF394;DHX9;ZNF26;ZNF829;ZNF707;ZNF704;DHX36;ZSCAN12;ZNF821;HIVEP2;ZSCAN18;ZNF264;ZNF263;XBP1;ZNF383;ZNF382;BCL11A;PBX3;NR1D2;ZNF34;ELL3;NR2F6;THAP11;ZNF814;ZNF30;ZNF257;ZNF136;ZNF256;ZNF135;ZNF497;ZNF253;MESP1;ZNF132;ZNF251;ZNF250;BHLHE41;ZNF43;AKR1B1;MEOX1;ZNF48;ZNF280D;ZNF808;ZNF805;NKRF;ZNF41;ZNF280C;ZNF367;ZIK1;ZNF485;ZNF121;ZNF483;ZSCAN5A;TCF12;TAL2;TAL1;ZNF239;ZNF236;ZNF597;ZNF112;ZNF232;ZNF595;ZNF473;ZNF471;ZNF470;ZNF2;ASCL2;ZNF7;ZFP14;HSF2;ZNF229;ZNF227;ZNF226;HSF5;ZNF347;ZNF585B;ZNF345;ZNF587;HDX;ZNF221;ZNF584;ZNF461;ZNF460;GRHL1;ZNF33B;GFI1B;ZNF71;PRKRA;ZNF219;ZNF74;ZNF578;ZNF577;ZNF334;MIXL1;ZNF212;ZNF354C;ZNF211;ZFP28;ZNF354B;ZNF331;ZNF573;ZNF692;ZNF571;ZNF691;ZNF570;PRDM4;ZBTB24;ZSCAN9;NRL;RORA;ZBTB22;AHR;YY2;RUVBL2;ZNF84;ZNF449;ZNF569;ZNF689;ZNF568;ZNF202;ZNF565;ZNF564;ZNF320;ZNF562;ZNF682;ZNF681;ZGPAT;ZBTB38;MITF;ZNF90;MYCL;ZNF91;ZNF317;ZNF678;ZNF677;ZNF311;ZNF431;ZNF551;ZNF793;ZNF671;ZNF792;ZNF790;FOXO1;ZNF876P;ZKSCAN8;ZKSCAN3;ZNF548;ZKSCAN2;ZNF547;ZNF789;E4F1;ZNF667;ZNF304;ZNF665;ZNF786;ZNF543;ZNF662;ZNF540;ZNF782;SMAD2;ESR1;SMAD5;ESR2;ZNF419;ZFP62;SP4;ZNF418;ZNF417;NFE2L3;ZNF416;UBA2;TCF4;ZNF655;ZNF773;MXD4;ZNF530;ZNF772;ZNF892;ZFP82;DBP;ZNF649;ZNF528;SNAPC3;ZNF527;MYBL2;ZNF766;MYBL1;ZNF883;TGIF1;ZNF880;KLF12;TGIF2;ZNF75D;CREB3;SARS1;ZNF519;ZNF639;ZNF879;IRF8;ZNF514;ZNF195;UHRF1;HDAC1;PLAG1;CEBPG;NR2C1;ZNF629;ZNF506;ZNF626;NRIP1;E2F1;ZNF286B;ZNF623;ZNF502;ZNF501;E2F5;ZNF621;E2F6;ZNF860;KLRG1;TCFL5;ZNF286A;ZNF182;FOXJ1;TBX6;REST;MEIS1;TEF;ZNF736;ZNF610;RBMX;ZNF850
GO_Molecular_Function_2023	RNA Polymerase II Transcription Regulatory Region Sequence-Specific DNA Binding (GO:0000977)	308/1225	9.999914e-01	9.999964e-01	0	0	6.671612e-01	5.738598e-06	ATF1;EHF;GFI1;HNRNPU;IKZF2;BACH2;CCAR1;IKZF5;SPIB;ZNF729;ZSCAN31;ZNF607;ZNF606;ZNF726;ZNF605;ZSCAN32;ZNF724;FOXO3B;HOXA1;ZNF841;TP63;ZNF17;ZNF287;ZNF165;MEF2C;ZNF284;ZNF283;ZFP1;ZNF160;ZFP2;EBF1;RFX3;ZNF16;OVOL2;ZNF718;ZNF717;ZSCAN20;RFX7;ZNF837;ZSCAN22;ZNF836;RFX5;ZNF714;ZSCAN21;ZNF835;ZNF713;HOXB4;ZSCAN23;ZNF711;ZSCAN26;ZSCAN25;CLOCK;ZNF157;ATF4;ZNF154;ZBTB8A;ZNF274;ZNF324B;ZNF394;DHX9;ZNF26;ZNF709;ZNF829;ZNF707;ZNF704;DHX36;ZSCAN12;ZNF821;HIVEP2;ZBED4;ZSCAN18;ZNF264;ZNF263;XBP1;ZNF383;ZNF382;BCL11A;PBX3;NR1D2;ZNF34;NR2F6;ISX;THAP11;ZNF814;ZNF30;ZNF257;ZNF136;ZNF256;ZNF135;ZNF497;ZNF253;MESP1;ZNF132;ZNF251;ZNF250;BHLHE41;ZNF43;AKR1B1;ZNF44;MEOX1;ZNF48;ZNF280D;ZNF808;ZNF805;NKRF;ZNF41;ZNF280C;ZNF367;ZIK1;ZNF485;ZNF121;ZNF483;ZSCAN5A;TCF12;ZNF57;TAL2;TAL1;ZNF239;ZNF236;ZNF597;ZNF112;ZNF232;ZNF595;ZNF473;ZNF471;ZNF470;ZNF518B;ZNF2;ASCL2;ZNF7;PURA;ZFP14;HSF2;ZNF229;RPS3;ZNF227;ZNF226;HSF5;ZNF347;ZNF589;ZNF585B;ZNF345;ZNF587;HDX;ZNF101;ZNF221;ZNF584;ZNF461;ZNF460;GRHL1;ZNF33B;GFI1B;ZNF71;PRKRA;ZNF219;ZNF74;ZNF578;ZNF577;ZNF334;MIXL1;ZNF212;ZNF696;ZNF354C;ZNF211;ZFP28;ZNF354B;ZNF331;ZNF573;ZNF692;ZNF571;ZNF691;ZNF570;PRDM4;ZBTB24;ZSCAN9;NRL;RORA;ZBTB22;YY2;RUVBL2;ZNF84;ZNF449;ZNF569;ZNF689;ZNF568;ZNF202;ZNF565;ZNF564;ZNF320;ZNF562;ZNF682;ZNF681;ZGPAT;ZBTB38;MITF;ZNF90;MYCL;ZNF91;ZNF317;ZNF678;ZNF677;ADNP;ZNF433;ZNF311;ZNF431;ZNF551;ZNF793;ZNF671;ZNF792;ZNF790;MACROH2A2;FOXO1;ZNF876P;ZKSCAN8;ZKSCAN3;ZNF548;ZKSCAN2;ZNF547;ZNF789;E4F1;ZNF667;ZNF304;ZNF665;ZNF786;ZNF543;ZNF662;ZNF540;ZNF782;SMAD2;ZBTB10;ESR1;SMAD5;ESR2;ZNF419;ZFP62;SP4;ZNF418;ZNF417;RFXAP;NFE2L3;ZNF416;UBA2;TCF4;ZNF655;ZNF773;MXD4;ZNF530;ZNF772;ZNF892;ZFP82;FOXM1;DBP;ZNF649;ZNF528;SNAPC3;ZNF527;MYBL2;ZNF766;MYBL1;ZNF883;TGIF1;ZNF880;KLF12;TGIF2;ZNF75D;ADRA2A;RBL2;CREB3;SARS1;RBL1;ZNF519;ZNF639;ZNF517;ZNF879;IRF8;ZNF514;ZNF195;HDAC1;PLAG1;CEBPG;NR2C1;ZNF629;ZNF506;ZNF626;NRIP1;E2F1;ZNF625;ZNF286B;ZNF623;ZNF502;ZNF501;E2F5;ZNF621;E2F6;ZNF860;KLRG1;TCFL5;ZNF286A;ZNF182;FOXJ1;TBX6;REST;MEIS1;TEF;ZNF736;ZNF610;RBMX;ZNF850
GO_Molecular_Function_2023	RNA Polymerase II-specific DNA-binding Transcription Factor Binding (GO:0061629)	45/228	9.999915e-01	9.999964e-01	0	0	4.963834e-01	4.214699e-06	TCERG1;ZBTB8A;HDAC2;KDM1A;UHRF2;DHX9;HDAC1;FAF1;SETD6;BHLHE41;KEAP1;AKR1B1;AHR;HDAC9;MTDH;DDRGK1;NRIP1;E4F1;BBS7;MTA2;BBS5;BBS4;DACT1;SMARCE1;MEF2C;NPM1;PARP1;CDKN2A;TBX6;SMARCA1;SIRT1;PIAS2;FAM220A;NIF3L1;GFI1B;REST;TAL1;ID2;ANKRD42;CRY1;TAF4B;FIZ1;TRIB2;MIXL1;ATF4
GO_Molecular_Function_2023	RNA Polymerase II Cis-Regulatory Region Sequence-Specific DNA Binding (GO:0000978)	289/1122	9.999915e-01	9.999964e-01	0	0	6.916769e-01	5.855306e-06	ATF1;EHF;GFI1;HNRNPU;IKZF2;BACH2;CCAR1;IKZF5;SPIB;ZNF729;ZSCAN31;ZNF607;ZNF606;ZNF726;ZNF605;ZSCAN32;TRIM24;ZNF724;FOXO3B;HOXA1;ZNF841;TP63;ZNF17;ZNF287;ZNF165;MEF2C;ZNF284;ZNF283;ZFP1;ZNF160;ZFP2;EBF1;RFX3;ZNF16;OVOL2;ZNF718;ZNF717;ZSCAN20;RFX7;ZNF837;ZSCAN22;ZNF836;RFX5;ZNF714;ZSCAN21;ZNF835;ZNF713;HOXB4;ZSCAN23;ZNF711;ZSCAN26;ZSCAN25;CLOCK;ZNF157;ATF4;ZNF154;ZBTB8A;ZNF274;ZNF324B;ZNF394;DHX9;ZNF26;ZNF829;ZNF707;ZNF704;DHX36;ZSCAN12;ZNF821;HIVEP2;ZSCAN18;ZNF264;ZNF263;XBP1;ZNF383;ZNF382;BCL11A;PBX3;NR1D2;ZNF34;NR2F6;THAP11;ZNF814;ZNF30;ZNF257;ZNF136;ZNF256;ZNF135;ZNF497;ZNF253;MESP1;ZNF132;ZNF251;ZNF250;BHLHE41;ZNF43;AKR1B1;MEOX1;ZNF48;ZNF280D;ZNF808;ZNF805;NKRF;ZNF41;ZNF280C;ZNF367;ZIK1;ZNF485;ZNF121;ZNF483;ZSCAN5A;TCF12;TAL2;TAL1;ZNF239;ZNF236;ZNF597;ZNF112;ZNF232;ZNF595;ZNF473;ZNF471;ZNF470;ZNF2;ASCL2;ZNF7;ZFP14;HSF2;ZNF229;ZNF227;ZNF226;HSF5;ZNF347;ZNF585B;ZNF345;ZNF587;HDX;ZNF221;ZNF584;ZNF461;ZNF460;GRHL1;ZNF33B;GFI1B;ZNF71;PRKRA;ZNF219;ZNF74;ZNF578;ZNF577;ZNF334;MIXL1;ZNF212;ZNF354C;ZNF211;ZFP28;ZNF354B;ZNF331;ZNF573;ZNF692;ZNF571;ZNF691;ZNF570;PRDM4;ZBTB24;ZSCAN9;NRL;RORA;ZBTB22;AHR;NR3C2;YY2;RUVBL2;ZNF84;ZNF449;ZNF569;ZNF689;ZNF568;ZNF202;ZNF565;ZNF564;ZNF320;ZNF562;ZNF682;ZNF681;ZGPAT;ZBTB38;MITF;ZNF90;MYCL;ZNF91;ZNF317;ZNF678;ZNF677;ZNF311;ZNF431;ZNF551;ZNF793;ZNF671;ZNF792;ZNF790;FOXO1;ZNF876P;ZKSCAN8;ZKSCAN3;ZNF548;ZKSCAN2;ZNF547;ZNF789;E4F1;ZNF667;ZNF304;ZNF665;ZNF786;ZNF543;ZNF662;ZNF540;ZNF782;SMAD2;ESR1;SMAD5;ESR2;ZNF419;ZFP62;SP4;ZNF418;ZNF417;NFE2L3;ZNF416;UBA2;TCF4;ZNF655;ZNF773;MXD4;ZNF530;ZNF772;ZNF892;ZFP82;DBP;ZNF649;ZNF528;SNAPC3;ZNF527;MYBL2;ZNF766;MYBL1;ZNF883;TGIF1;ZNF880;KLF12;TGIF2;ZNF75D;CREB3;SARS1;ZNF519;ZNF639;ZNF879;IRF8;ZNF514;ZNF195;HDAC1;PLAG1;CEBPG;NR2C1;ZNF629;ZNF506;ZNF626;NRIP1;E2F1;ZNF286B;ZNF623;ZNF502;ZNF501;E2F5;ZNF621;E2F6;ZNF860;KLRG1;TCFL5;ZNF286A;ZNF182;FOXJ1;TBX6;REST;MEIS1;TEF;ZNF736;ZNF610;RBMX;ZNF850
GO_Molecular_Function_2023	Sequence-Specific DNA Binding (GO:0043565)	115/717	9.999924e-01	9.999964e-01	0	0	3.774315e-01	2.874431e-06	ZNF451;KDM1A;PRDM4;GFI1;ZBTB26;ZSCAN9;ZBTB21;HNRNPU;NRL;RORA;AHR;ZBTB22;BACH2;NR3C2;SPIB;YY2;ZSCAN31;ZNF449;LONP1;HOXA1;RAG1;JMJD4;MEF2C;ZGPAT;ZFP1;ZBTB38;ZBTB32;RFX3;ZBTB33;OVOL2;RFX7;NCL;RFX5;HOXB4;ZNF713;ZSCAN23;TFAM;HOXB2;ZNF711;CLOCK;ATF4;PIF1;ZNF274;CBFB;XPA;FOXO1;PGBD1;PGBD2;ZNF704;ZKSCAN3;ZNF821;ZNF263;XBP1;XRCC6;ZBTB14;ZBTB10;NR1D2;UPF3A;ZBTB12;ZNF35;ESR1;SMAD5;ISX;NR2F6;SP4;HNRNPD;BCL2;UBA2;TCF4;ZNF771;ZNF250;BHLHE41;MEOX1;DBP;MYBL2;TGIF1;ZSCAN5A;KLF12;TGIF2;PRMT1;TCF12;TET1;TERF1;ADRA2A;ZNF75A;SIRT3;CREB3;IRF8;ZNF597;HDAC2;UHRF1;CEBPG;CXXC1;ZBTB45;CXXC5;ASCL2;CXXC4;NR2C1;CENPB;HSF2;E2F1;ZNF501;HSF5;ZNF345;ZNF343;KLRG1;TCFL5;MBD3;ZNF460;TBX6;GRHL1;GFI1B;TEF;PRKRA;MIXL1
