Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Positive Regulation Of G2/M Transition Of Mitotic Cell Cycle (GO:0010971)	3/21	9.860874e-01	9.999966e-01	0	0	3.384658e-01	4.741990e-03	RRM1;RAD51C;CDC7
GO_Biological_Process_2023	Positive Regulation Of Amyloid Precursor Protein Catabolic Process (GO:1902993)	3/21	9.860874e-01	9.999966e-01	0	0	3.384658e-01	4.741990e-03	EPHA4;IFNG;SLC2A13
GO_Biological_Process_2023	Positive Regulation Of Blood Coagulation (GO:0030194)	3/21	9.860874e-01	9.999966e-01	0	0	3.384658e-01	4.741990e-03	VTN;SERPINF2;EMILIN1
GO_Biological_Process_2023	Positive Regulation Of Transcription Regulatory Region DNA Binding (GO:2000679)	3/21	9.860874e-01	9.999966e-01	0	0	3.384658e-01	4.741990e-03	IFNG;DDRGK1;PARK7
GO_Biological_Process_2023	Positive Regulation Of Vacuole Organization (GO:0044090)	3/21	9.860874e-01	9.999966e-01	0	0	3.384658e-01	4.741990e-03	MOAP1;PPP3CB;IRGM
GO_Biological_Process_2023	Regulation Of Membrane Protein Ectodomain Proteolysis (GO:0051043)	3/21	9.860874e-01	9.999966e-01	0	0	3.384658e-01	4.741990e-03	IFNG;SNX9;ADRA2A
GO_Biological_Process_2023	Skin Epidermis Development (GO:0098773)	3/21	9.860874e-01	9.999966e-01	0	0	3.384658e-01	4.741990e-03	CLDN4;MET;TP63
GO_Biological_Process_2023	Sodium Ion Import Across Plasma Membrane (GO:0098719)	3/21	9.860874e-01	9.999966e-01	0	0	3.384658e-01	4.741990e-03	SLC9A3;SLC9A7;SLC9A9
GO_Biological_Process_2023	Positive Regulation Of Secretion By Cell (GO:1903532)	16/73	9.862342e-01	9.999966e-01	0	0	5.695101e-01	7.894208e-03	NMB;TMED10;ANXA2;GOLPH3L;RAB27B;SYTL4;BMP6;CD2AP;TTN;RAB9A;DNM1L;EZR;PPIA;CD33;ARF6;CLASP2
GO_Biological_Process_2023	Mitotic G2 DNA Damage Checkpoint Signaling (GO:0007095)	5/30	9.865137e-01	9.999966e-01	0	0	4.060698e-01	5.513639e-03	BLM;MRE11;PLK1;ATM;CDC14B
GO_Biological_Process_2023	Positive Regulation Of JUN Kinase Activity (GO:0043507)	5/30	9.865137e-01	9.999966e-01	0	0	4.060698e-01	5.513639e-03	DUSP19;RPS3;TRAF2;CCL19;MAP3K4
GO_Biological_Process_2023	Positive Regulation Of Cell Communication (GO:0010647)	5/30	9.865137e-01	9.999966e-01	0	0	4.060698e-01	5.513639e-03	NMB;HOMER1;SYT1;CD80;ANK3
GO_Biological_Process_2023	Positive Regulation Of Protein Targeting To Mitochondrion (GO:1903955)	5/30	9.865137e-01	9.999966e-01	0	0	4.060698e-01	5.513639e-03	FBXW7;PDCD5;MICALL2;PIN1;SAE1
GO_Biological_Process_2023	Prostaglandin Metabolic Process (GO:0006693)	5/30	9.865137e-01	9.999966e-01	0	0	4.060698e-01	5.513639e-03	GSTP1;PRXL2B;AMH;PTGR2;PTGS1
GO_Biological_Process_2023	Regulation Of Calcium-Mediated Signaling (GO:0050848)	5/30	9.865137e-01	9.999966e-01	0	0	4.060698e-01	5.513639e-03	P2RX5;TRAT1;JPT2;SLA2;CD22
GO_Biological_Process_2023	Regulation Of Macrophage Derived Foam Cell Differentiation (GO:0010743)	5/30	9.865137e-01	9.999966e-01	0	0	4.060698e-01	5.513639e-03	CETP;MAPK9;ABCA5;ITGB3;PF4
GO_Biological_Process_2023	Response To Epidermal Growth Factor (GO:0070849)	5/30	9.865137e-01	9.999966e-01	0	0	4.060698e-01	5.513639e-03	EEF1A1;VIL1;PTPN11;PDE8A;KNSTRN
GO_Biological_Process_2023	Positive Regulation Of Cell Growth (GO:0030307)	25/106	9.867656e-01	9.999966e-01	0	0	6.259278e-01	8.339091e-03	N6AMT1;DDX49;CIB1;AKAP6;DNPH1;GOLGA4;EXOSC9;AKT1;TAF9B;EXOSC2;MFSD2A;PABIR1;USP47;CSNK2A1;SYT1;NCBP1;SPHK1;KLHL22;SUPV3L1;ZNF639;RUFY3;BCL2;FXN;CEP43;SLC25A33
GO_Biological_Process_2023	Regulation Of Cell Cycle (GO:0051726)	81/298	9.873114e-01	9.999966e-01	0	0	7.557123e-01	9.650293e-03	INTS13;CITED2;SUV39H1;CCNF;JADE1;HNRNPU;JADE3;ETFA;PTPRK;SGF29;FOXM1;PKD2;NUDT6;RRP8;TTC28;ING5;CDC23;RUVBL2;RUVBL1;RACK1;WDR5;CCNL2;HRAS;ACTR5;METTL3;ACTL6A;ACTR8;MASTL;SIRT1;UCHL5;UHMK1;MORF4L1;BIN1;MORF4L2;ANAPC4;ANAPC5;TTLL12;PRR11;BIRC3;MCM2;L3MBTL1;INO80B;INO80E;ANAPC15;ASAH2;TP53I13;ANAPC16;UHRF2;CTBP1;TXLNG;ANAPC10;ANAPC11;LRP6;TBRG4;MBTD1;GRK5;FIGNL1;PES1;MBIP;E4F1;USP51;BRD7;MARK4;KAT14;BARD1;SRPK2;AFAP1L2;CDKN2A;PLK1;DHCR24;WDR12;YY1AP1;TADA2A;ZZZ3;CDK6;MRGBP;CDK5;CDC16;ATM;TARDBP;FGFR2
GO_Biological_Process_2023	Negative Regulation Of Intracellular Signal Transduction (GO:1902532)	61/231	9.874936e-01	9.999966e-01	0	0	7.268181e-01	9.147214e-03	NDUFA13;MSTN;RTKN2;WWC2;PDE3B;OTUD7B;PEBP1;CASC2;CIB1;RORA;SLA2;HERPUD1;SPRED1;DEPTOR;RACK1;TNFAIP8L1;PHLDA3;DUSP4;EPM2A;MINAR1;DUSP5;ENDOG;TLE1;SORD;RHOH;SIRT1;DUSP6;CD2AP;CIT;DUSP7;BANK1;DDIT4;NDUFS3;MAPKAPK5;TSSK3;TRIM59;ZMYND11;AJUBA;URI1;NPRL2;GSTP1;NLRC3;HDAC9;UACA;ARHGAP12;NUAK1;TSPAN6;SH3BP4;PLEKHA1;USP20;ESR1;IRGM;PIK3IP1;VEPH1;TNIP3;PDE3A;BCL2;MKRN2;GPD1L;CD22;OTUD3
GO_Biological_Process_2023	Positive Regulation Of Protein Catabolic Process (GO:0045732)	21/92	9.876805e-01	9.999966e-01	0	0	5.999177e-01	7.436571e-03	PRKN;BARD1;NDUFA13;CSNK2A1;FBXW7;FAF1;RDX;IDE;SNF8;ADRA2A;FOXO1;OAZ3;DDB1;PSMC5;IFNG;BAG2;PSMC3;DDRGK1;SNX9;EZR;DACT1
GO_Biological_Process_2023	Catecholamine Biosynthetic Process (GO:0042423)	1/11	9.877516e-01	9.999966e-01	0	0	2.031392e-01	2.503491e-03	MOXD1
GO_Biological_Process_2023	Cell Differentiation In Hindbrain (GO:0021533)	1/11	9.877516e-01	9.999966e-01	0	0	2.031392e-01	2.503491e-03	NOG
GO_Biological_Process_2023	Cellular Response To UV-B (GO:0071493)	1/11	9.877516e-01	9.999966e-01	0	0	2.031392e-01	2.503491e-03	CRIP1
GO_Biological_Process_2023	Central Nervous System Myelination (GO:0022010)	1/11	9.877516e-01	9.999966e-01	0	0	2.031392e-01	2.503491e-03	GPM6B
GO_Biological_Process_2023	Central Nervous System Neuron Axonogenesis (GO:0021955)	1/11	9.877516e-01	9.999966e-01	0	0	2.031392e-01	2.503491e-03	KIFBP
GO_Biological_Process_2023	Complement Receptor Mediated Signaling Pathway (GO:0002430)	1/11	9.877516e-01	9.999966e-01	0	0	2.031392e-01	2.503491e-03	FPR3
GO_Biological_Process_2023	Erythrocyte Development (GO:0048821)	1/11	9.877516e-01	9.999966e-01	0	0	2.031392e-01	2.503491e-03	HEATR3
GO_Biological_Process_2023	Histone H2A Ubiquitination (GO:0033522)	1/11	9.877516e-01	9.999966e-01	0	0	2.031392e-01	2.503491e-03	BARD1
GO_Biological_Process_2023	Lipoprotein Transport (GO:0042953)	1/11	9.877516e-01	9.999966e-01	0	0	2.031392e-01	2.503491e-03	UNC119B
GO_Biological_Process_2023	Negative Regulation Of Cellular Response To Vascular Endothelial Growth Factor Stimulus (GO:1902548)	1/11	9.877516e-01	9.999966e-01	0	0	2.031392e-01	2.503491e-03	SORD
GO_Biological_Process_2023	Negative Regulation Of Microtubule Polymerization (GO:0031115)	1/11	9.877516e-01	9.999966e-01	0	0	2.031392e-01	2.503491e-03	TBCD
GO_Biological_Process_2023	Negative Regulation Of Potassium Ion Transmembrane Transport (GO:1901380)	1/11	9.877516e-01	9.999966e-01	0	0	2.031392e-01	2.503491e-03	BIN1
GO_Biological_Process_2023	Negative Regulation Of Voltage-Gated Potassium Channel Activity (GO:1903817)	1/11	9.877516e-01	9.999966e-01	0	0	2.031392e-01	2.503491e-03	KCNRG
GO_Biological_Process_2023	Neurotransmitter Biosynthetic Process (GO:0042136)	1/11	9.877516e-01	9.999966e-01	0	0	2.031392e-01	2.503491e-03	MOXD1
GO_Biological_Process_2023	Phagosome-Lysosome Fusion (GO:0090385)	1/11	9.877516e-01	9.999966e-01	0	0	2.031392e-01	2.503491e-03	RAB34
GO_Biological_Process_2023	Phosphatidylinositol-3-Phosphate Biosynthetic Process (GO:0036092)	1/11	9.877516e-01	9.999966e-01	0	0	2.031392e-01	2.503491e-03	PIK3C2A
GO_Biological_Process_2023	Positive Regulation Of Branching Involved In Ureteric Bud Morphogenesis (GO:0090190)	1/11	9.877516e-01	9.999966e-01	0	0	2.031392e-01	2.503491e-03	NOG
GO_Biological_Process_2023	Positive Regulation Of Coagulation (GO:0050820)	1/11	9.877516e-01	9.999966e-01	0	0	2.031392e-01	2.503491e-03	EMILIN1
GO_Biological_Process_2023	Positive Regulation Of Hemostasis (GO:1900048)	1/11	9.877516e-01	9.999966e-01	0	0	2.031392e-01	2.503491e-03	EMILIN1
GO_Biological_Process_2023	Positive Regulation Of Triglyceride Biosynthetic Process (GO:0010867)	1/11	9.877516e-01	9.999966e-01	0	0	2.031392e-01	2.503491e-03	MFSD2A
GO_Biological_Process_2023	Regulation Of T-helper 17 Cell Differentiation (GO:2000319)	1/11	9.877516e-01	9.999966e-01	0	0	2.031392e-01	2.503491e-03	MALT1
GO_Biological_Process_2023	Regulation Of Cytoplasmic Transport (GO:1903649)	1/11	9.877516e-01	9.999966e-01	0	0	2.031392e-01	2.503491e-03	USP7
GO_Biological_Process_2023	Regulation Of Endosome Size (GO:0051036)	1/11	9.877516e-01	9.999966e-01	0	0	2.031392e-01	2.503491e-03	BORCS6
GO_Biological_Process_2023	Regulation Of Keratinocyte Migration (GO:0051547)	1/11	9.877516e-01	9.999966e-01	0	0	2.031392e-01	2.503491e-03	ARF6
GO_Biological_Process_2023	Regulation Of Leukocyte Tethering Or Rolling (GO:1903236)	1/11	9.877516e-01	9.999966e-01	0	0	2.031392e-01	2.503491e-03	SELP
GO_Biological_Process_2023	Regulation Of Protein K63-linked Ubiquitination (GO:1900044)	1/11	9.877516e-01	9.999966e-01	0	0	2.031392e-01	2.503491e-03	UBE2N
GO_Biological_Process_2023	Regulation Of Response To Oxidative Stress (GO:1902882)	1/11	9.877516e-01	9.999966e-01	0	0	2.031392e-01	2.503491e-03	PRKN
GO_Biological_Process_2023	Regulation Of Stress-Activated Protein Kinase Signaling Cascade (GO:0070302)	1/11	9.877516e-01	9.999966e-01	0	0	2.031392e-01	2.503491e-03	GSTP1
GO_Biological_Process_2023	Regulation Of Ventricular Cardiac Muscle Cell Action Potential (GO:0098911)	1/11	9.877516e-01	9.999966e-01	0	0	2.031392e-01	2.503491e-03	DLG1
GO_Biological_Process_2023	Self Proteolysis (GO:0097264)	1/11	9.877516e-01	9.999966e-01	0	0	2.031392e-01	2.503491e-03	CAPN7
GO_Biological_Process_2023	Visual Learning (GO:0008542)	1/11	9.877516e-01	9.999966e-01	0	0	2.031392e-01	2.503491e-03	APP
GO_Biological_Process_2023	Vitamin D Metabolic Process (GO:0042359)	1/11	9.877516e-01	9.999966e-01	0	0	2.031392e-01	2.503491e-03	CYP2R1
GO_Biological_Process_2023	Calcium-Ion Regulated Exocytosis (GO:0017156)	4/26	9.878369e-01	9.999966e-01	0	0	3.691811e-01	4.517901e-03	PPP3CB;SCIN;CLTRN;SYT1
GO_Biological_Process_2023	Negative Regulation Of Protein Polymerization (GO:0032272)	4/26	9.878369e-01	9.999966e-01	0	0	3.691811e-01	4.517901e-03	KANK1;TBCD;KANK3;PFN2
GO_Biological_Process_2023	Plasma Membrane Invagination (GO:0099024)	4/26	9.878369e-01	9.999966e-01	0	0	3.691811e-01	4.517901e-03	ALKBH4;SPIRE1;SNX9;ARHGAP12
GO_Biological_Process_2023	Positive Regulation Of Adenylate Cyclase Activity (GO:0045762)	4/26	9.878369e-01	9.999966e-01	0	0	3.691811e-01	4.517901e-03	GIPR;ADORA2B;ADRB2;AKAP5
GO_Biological_Process_2023	Positive Regulation Of Nuclear Division (GO:0051785)	4/26	9.878369e-01	9.999966e-01	0	0	3.691811e-01	4.517901e-03	EPGN;EGF;LRP5;CD28
GO_Biological_Process_2023	Negative Regulation Of Tumor Necrosis Factor Production (GO:0032720)	9/47	9.883114e-01	9.999966e-01	0	0	4.806967e-01	5.651753e-03	FXR1;POMC;ARG2;SELENOS;GSTP1;EHHADH;NLRC3;CD33;SLAMF1
GO_Biological_Process_2023	Positive Regulation Of TOR Signaling (GO:0032008)	9/47	9.883114e-01	9.999966e-01	0	0	4.806967e-01	5.651753e-03	SEC13;SEH1L;STAMBPL1;PIH1D1;LARS1;KLHL22;SLC38A9;CASTOR1;GPR137C
GO_Biological_Process_2023	Positive Regulation Of Epithelial To Mesenchymal Transition (GO:0010718)	9/47	9.883114e-01	9.999966e-01	0	0	4.806967e-01	5.651753e-03	SMAD2;OLFM1;TIAM1;DAB2;BAMBI;TGFB1I1;GCNT2;AXIN2;PTK2
GO_Biological_Process_2023	Positive Regulation Of Biomineral Tissue Development (GO:0070169)	8/43	9.883258e-01	9.999966e-01	0	0	4.639441e-01	5.448036e-03	MEF2C;ANO6;ATP2B1;ATRAID;ACVR2B;GPM6B;BMP6;BMPR1A
GO_Biological_Process_2023	Positive Regulation Of Receptor-Mediated Endocytosis (GO:0048260)	8/43	9.883258e-01	9.999966e-01	0	0	4.639441e-01	5.448036e-03	VTN;DAB2;ANXA2;EGF;HFE;WASL;CCL19;BICD1
GO_Biological_Process_2023	Regulation Of JUN Kinase Activity (GO:0043506)	8/43	9.883258e-01	9.999966e-01	0	0	4.639441e-01	5.448036e-03	DUSP10;GSTP1;DUSP19;RPS3;PDCD4;TRAF2;CCL19;MAP3K4
GO_Biological_Process_2023	Regulation Of Primary Metabolic Process (GO:0080090)	8/43	9.883258e-01	9.999966e-01	0	0	4.639441e-01	5.448036e-03	PM20D2;ZFP69;OPA3;ID2;EDF1;NR1D2;BBS4;PLPP1
GO_Biological_Process_2023	Positive Regulation Of Canonical Wnt Signaling Pathway (GO:0090263)	19/85	9.883389e-01	9.999966e-01	0	0	5.839439e-01	6.849439e-03	SEMA5A;USP47;KANK1;JRK;SMURF2;EGF;MRPS12;USP34;GPRC5B;TBL1XR1;BAMBI;RUVBL1;CAPRIN2;FAM53B;PIN1;GPC5;TMEM9;FGFR2;DACT1
GO_Biological_Process_2023	Regulation Of Kinase Activity (GO:0043549)	19/85	9.883389e-01	9.999966e-01	0	0	5.839439e-01	6.849439e-03	PDGFRA;MRE11;RYK;NPRL2;HNRNPU;LDB2;ZNF16;TTN;SOD1;RBL2;RAD50;RBL1;ANKRD54;CCNYL1;EPHA1;MET;FGFR2;HLA-DRB1;DDR2
GO_Biological_Process_2023	Regulation Of Substrate Adhesion-Dependent Cell Spreading (GO:1900024)	10/51	9.884376e-01	9.999966e-01	0	0	4.949905e-01	5.756623e-03	KANK1;CARMIL1;C1QBP;CASS4;CIB1;ITGB1BP1;P4HB;PTK2;LIMS2;LIMS1
GO_Biological_Process_2023	RNA Transport (GO:0050658)	7/39	9.885278e-01	9.999966e-01	0	0	4.440412e-01	5.123565e-03	SLBP;DDX39A;NUP155;TST;HNRNPA1;SNUPN;RTRAF
GO_Biological_Process_2023	Digestive Tract Development (GO:0048565)	7/39	9.885278e-01	9.999966e-01	0	0	4.440412e-01	5.123565e-03	CCDC39;CLMP;KIT;BBS7;PCSK5;FGFR2;MIXL1
GO_Biological_Process_2023	Fibroblast Growth Factor Receptor Signaling Pathway (GO:0008543)	7/39	9.885278e-01	9.999966e-01	0	0	4.440412e-01	5.123565e-03	FIBP;FGF9;KIF16B;NOG;PTPN11;FGF2;FGFR2
GO_Biological_Process_2023	Vesicle Cytoskeletal Trafficking (GO:0099518)	7/39	9.885278e-01	9.999966e-01	0	0	4.440412e-01	5.123565e-03	MYO1E;MYO1A;APEX1;MYO5A;WASL;CDR2L;DYNC1I1
GO_Biological_Process_2023	Neuron Migration (GO:0001764)	11/55	9.886676e-01	9.999966e-01	0	0	5.073284e-01	5.782080e-03	GPM6A;MEF2C;CDK5;TUBGCP2;DDIT4;CEP85L;SPOCK1;NRCAM;ELP3;POMGNT2;ASTN2
GO_Biological_Process_2023	Regulation Of Cellular Component Organization (GO:0051128)	38/153	9.887701e-01	9.999966e-01	0	0	6.697389e-01	7.563665e-03	URI1;CAMK2D;JADE1;HNRNPU;JADE3;PARK7;TMEM97;STON2;MLLT3;NUBP1;CAMSAP2;RAP1B;SOCS2;ING5;ALKBH4;LSM11;BAG5;SPOCK1;CCNL2;MARK4;HSPA8;RAB4A;SPHK1;TRAF2;PTPN11;AXIN2;ATAD3A;IRGM;ERMN;RUFY1;SNX17;RUFY2;PRKCQ;SGK1;SGK2;EBAG9;CD22;MCM2
GO_Biological_Process_2023	Negative Regulation Of Gene Expression (GO:0010629)	92/336	9.889302e-01	9.999966e-01	0	0	7.630854e-01	8.494337e-03	APP;SUV39H2;RNH1;CITED2;EIF4A3;PARK7;BMI1;FGF2;SYNCRIP;EIF4ENIF1;PAIP2B;RPS6KA5;TRIM2;FFAR4;RACK1;EMILIN1;AMH;HRAS;RPS13;NUDT12;DIS3L2;EPHA4;MEF2C;CSNK2A1;NHLRC3;FBXW7;IFRD2;METTL3;SORD;RPL13A;CNPY2;PPHLN1;NUDT16L1;PUS7;SIRT1;OVOL2;RBL2;CLDN5;OLFM1;TWSG1;SHQ1;RBL1;IFNG;PTRH2;NCL;NHLRC1;EIF4E2;RBMS3;PRKN;PTGER4;DDX6;DNMT1;SLC24A3;HDAC1;SHMT1;MACROH2A2;HDAC9;FXR1;DDRGK1;NOCT;DHX36;TCEAL1;TASOR;RPS3;VHL;MORC2;ZNF540;NDFIP1;SETDB2;EIF2AK3;CNOT10;ATP2B1;ESR1;SMAD5;LSM2;RPS26;TDRD1;REST;CNOT7;LSM6;AGO3;EPRS1;KRT17;ID2;SERBP1;CD28;TDRD12;TRIM37;TARDBP;CNOT9;BMPR1A;PHF19
GO_Biological_Process_2023	Regulation Of Cell Death (GO:0010941)	12/59	9.889728e-01	9.999966e-01	0	0	5.180849e-01	5.744735e-03	PHB1;PACRG;CASP6;NOA1;FAF1;RAB29;CHMP4A;DHCR24;PARK7;AXIN2;PRODH;CHMP7
GO_Biological_Process_2023	Endoderm Formation (GO:0001706)	6/35	9.889772e-01	9.999966e-01	0	0	4.200104e-01	4.655382e-03	DUSP4;VTN;DUSP5;ITGB5;ITGA4;MIXL1
GO_Biological_Process_2023	Establishment Of Spindle Orientation (GO:0051294)	6/35	9.889772e-01	9.999966e-01	0	0	4.200104e-01	4.655382e-03	GPSM1;ITGB1;SAPCD2;ZW10;PLK1;SPDL1
GO_Biological_Process_2023	Regulation Of Axon Extension (GO:0030516)	6/35	9.889772e-01	9.999966e-01	0	0	4.200104e-01	4.655382e-03	CDKL3;OLFM1;GOLGA4;CTTN;RUFY3;NRCAM
GO_Biological_Process_2023	Skeletal Muscle Organ Development (GO:0060538)	6/35	9.889772e-01	9.999966e-01	0	0	4.200104e-01	4.655382e-03	FXR1;MEF2C;DMD;LARGE1;BVES;DISP1
GO_Biological_Process_2023	Regulation Of Protein Binding (GO:0043393)	28/118	9.891674e-01	9.999966e-01	0	0	6.307971e-01	6.870461e-03	BLK;PRKN;APP;KDM1A;NVL;HFE;PARK7;IDE;VTN;MAPK8;BAG2;DVL1;RACK1;AKT1;DACT1;AMFR;PLK1;STYX;GTF2F1;CLDN5;TIAM1;DAB2;BAMBI;CAPRIN2;PIN1;ITGB1BP1;CAMK1;RAN
GO_Biological_Process_2023	G Protein-Coupled Acetylcholine Receptor Signaling Pathway (GO:0007213)	2/17	9.896111e-01	9.999966e-01	0	0	2.707923e-01	2.827963e-03	CHRM3;PLCB1
GO_Biological_Process_2023	Aorta Morphogenesis (GO:0035909)	2/17	9.896111e-01	9.999966e-01	0	0	2.707923e-01	2.827963e-03	MYLK;BMPR1A
GO_Biological_Process_2023	Carbohydrate Derivative Catabolic Process (GO:1901136)	2/17	9.896111e-01	9.999966e-01	0	0	2.707923e-01	2.827963e-03	FUCA1;NAGA
GO_Biological_Process_2023	Cellular Response To Glucocorticoid Stimulus (GO:0071385)	2/17	9.896111e-01	9.999966e-01	0	0	2.707923e-01	2.827963e-03	REST;HNRNPU
GO_Biological_Process_2023	Embryonic Heart Tube Development (GO:0035050)	2/17	9.896111e-01	9.999966e-01	0	0	2.707923e-01	2.827963e-03	MESP1;CITED2
GO_Biological_Process_2023	Hippo Signaling (GO:0035329)	2/17	9.896111e-01	9.999966e-01	0	0	2.707923e-01	2.827963e-03	FAT4;SAV1
GO_Biological_Process_2023	Keratan Sulfate Metabolic Process (GO:0042339)	2/17	9.896111e-01	9.999966e-01	0	0	2.707923e-01	2.827963e-03	B4GAT1;ST3GAL1
GO_Biological_Process_2023	Membrane Lipid Metabolic Process (GO:0006643)	2/17	9.896111e-01	9.999966e-01	0	0	2.707923e-01	2.827963e-03	ARV1;TEX2
GO_Biological_Process_2023	Microtubule Depolymerization (GO:0007019)	2/17	9.896111e-01	9.999966e-01	0	0	2.707923e-01	2.827963e-03	KIF18B;KIF2A
GO_Biological_Process_2023	Muscle Tissue Morphogenesis (GO:0060415)	2/17	9.896111e-01	9.999966e-01	0	0	2.707923e-01	2.827963e-03	MYLK;TTN
GO_Biological_Process_2023	Negative Regulation Of Rho Protein Signal Transduction (GO:0035024)	2/17	9.896111e-01	9.999966e-01	0	0	2.707923e-01	2.827963e-03	KANK1;MET
GO_Biological_Process_2023	Negative Regulation Of Interleukin-8 Production (GO:0032717)	2/17	9.896111e-01	9.999966e-01	0	0	2.707923e-01	2.827963e-03	OTUD7B;CD33
GO_Biological_Process_2023	Neuron Maturation (GO:0042551)	2/17	9.896111e-01	9.999966e-01	0	0	2.707923e-01	2.827963e-03	FARP2;APP
GO_Biological_Process_2023	Positive Regulation Of Cartilage Development (GO:0061036)	2/17	9.896111e-01	9.999966e-01	0	0	2.707923e-01	2.827963e-03	BMP1;TAPT1
GO_Biological_Process_2023	Positive Regulation Of Leukocyte Proliferation (GO:0070665)	2/17	9.896111e-01	9.999966e-01	0	0	2.707923e-01	2.827963e-03	NMB;PTK2
GO_Biological_Process_2023	Positive Regulation Of Macrophage Derived Foam Cell Differentiation (GO:0010744)	2/17	9.896111e-01	9.999966e-01	0	0	2.707923e-01	2.827963e-03	MAPK9;PF4
GO_Biological_Process_2023	Positive Regulation Of Peptidyl-Lysine Acetylation (GO:2000758)	2/17	9.896111e-01	9.999966e-01	0	0	2.707923e-01	2.827963e-03	DDX21;ERCC6
GO_Biological_Process_2023	Positive Regulation Of Peptidyl-Serine Phosphorylation Of STAT Protein (GO:0033141)	2/17	9.896111e-01	9.999966e-01	0	0	2.707923e-01	2.827963e-03	IFNG;IFNE
GO_Biological_Process_2023	Positive Regulation Of Transcription From RNA Polymerase II Promoter In Response To Stress (GO:0036003)	2/17	9.896111e-01	9.999966e-01	0	0	2.707923e-01	2.827963e-03	MBTPS2;ATF4
GO_Biological_Process_2023	Regulation Of Adenylate Cyclase Activity (GO:0045761)	2/17	9.896111e-01	9.999966e-01	0	0	2.707923e-01	2.827963e-03	AKAP5;CCR2
GO_Biological_Process_2023	Regulation Of Leukocyte Chemotaxis (GO:0002688)	2/17	9.896111e-01	9.999966e-01	0	0	2.707923e-01	2.827963e-03	CAMK1D;XCL1
GO_Biological_Process_2023	Regulation Of Viral Transcription (GO:0046782)	2/17	9.896111e-01	9.999966e-01	0	0	2.707923e-01	2.827963e-03	TRIM13;TARBP2
GO_Biological_Process_2023	Response To Interferon-Alpha (GO:0035455)	2/17	9.896111e-01	9.999966e-01	0	0	2.707923e-01	2.827963e-03	PDE12;KLHL20
GO_Biological_Process_2023	Regulation Of Endothelial Cell Proliferation (GO:0001936)	21/93	9.896250e-01	9.999966e-01	0	0	5.915412e-01	6.169283e-03	SEMA5A;EGFL7;SPARC;CAV2;EGF;ITGB3;SORD;PTPRM;VEGFC;EMC10;SYNJ2BP;FGF2;SIRT1;ATP5IF1;AIMP1;NELL2;PDCL3;ATP5F1A;KRIT1;PLXNB3;AKT1
GO_Biological_Process_2023	Protein Secretion (GO:0009306)	14/67	9.897257e-01	9.999966e-01	0	0	5.359282e-01	5.534751e-03	TANGO6;PTPRN;PARK7;TVP23C;PCSK5;ARL4D;OLFM2;RAB12;CANX;AP1S1;COPG2;CTAGE6;MON1A;KLRG1
GO_Biological_Process_2023	Endodermal Cell Differentiation (GO:0035987)	5/31	9.897482e-01	9.999966e-01	0	0	3.904226e-01	4.023179e-03	VTN;ITGB5;ITGA4;LEO1;MIXL1
GO_Biological_Process_2023	Organic Cation Transport (GO:0015695)	5/31	9.897482e-01	9.999966e-01	0	0	3.904226e-01	4.023179e-03	SLC25A26;SLC22A5;SLC35F3;SLC44A1;SLC25A42
GO_Biological_Process_2023	Positive Regulation Of Cholesterol Transport (GO:0032376)	5/31	9.897482e-01	9.999966e-01	0	0	3.904226e-01	4.023179e-03	CETP;SCP2;ABCA5;ABCB4;SIRT1
GO_Biological_Process_2023	Regulation Of Dendrite Morphogenesis (GO:0048814)	5/31	9.897482e-01	9.999966e-01	0	0	3.904226e-01	4.023179e-03	CDKL3;RAP2A;FBXW8;SS18L1;CAPRIN2
GO_Biological_Process_2023	Acetylcholine Receptor Signaling Pathway (GO:0095500)	3/22	9.898419e-01	9.999966e-01	0	0	3.206279e-01	3.273641e-03	CHRM3;LY6G6D;PLCB1
GO_Biological_Process_2023	Blood Vessel Endothelial Cell Migration (GO:0043534)	3/22	9.898419e-01	9.999966e-01	0	0	3.206279e-01	3.273641e-03	PIK3R3;AKT1;FGF2
GO_Biological_Process_2023	Homologous Chromosome Segregation (GO:0045143)	3/22	9.898419e-01	9.999966e-01	0	0	3.206279e-01	3.273641e-03	PSMC3IP;FANCD2;CENPC
GO_Biological_Process_2023	Negative Regulation Of Protein Localization To Nucleus (GO:1900181)	3/22	9.898419e-01	9.999966e-01	0	0	3.206279e-01	3.273641e-03	MFHAS1;RAB23;OTUD7B
GO_Biological_Process_2023	Oligosaccharide Biosynthetic Process (GO:0009312)	3/22	9.898419e-01	9.999966e-01	0	0	3.206279e-01	3.273641e-03	FUT8;MPDU1;ST6GALNAC6
GO_Biological_Process_2023	Regulation Of Neural Precursor Cell Proliferation (GO:2000177)	3/22	9.898419e-01	9.999966e-01	0	0	3.206279e-01	3.273641e-03	KDM1A;ID2;TAFA1
