Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2023	poly(U) RNA Binding (GO:0008266)	1/22	9.776860e-01	9.999955e-01	0	0	2.522969e-01	5.693506e-03	RBMS1
GO_Molecular_Function_2023	Protein Kinase A Regulatory Subunit Binding (GO:0034237)	1/22	9.776860e-01	9.999955e-01	0	0	2.522969e-01	5.693506e-03	KCNQ1
GO_Molecular_Function_2023	Phosphoric Diester Hydrolase Activity (GO:0008081)	3/44	9.786314e-01	9.999955e-01	0	0	3.874586e-01	8.369191e-03	PLCG2;GDPD3;MPPE1
GO_Molecular_Function_2023	Hsp70 Protein Binding (GO:0030544)	2/34	9.792229e-01	9.999955e-01	0	0	3.310273e-01	6.950229e-03	DNAJB12;NOD2
GO_Molecular_Function_2023	Acetylation-Dependent Protein Binding (GO:0140033)	1/23	9.812297e-01	9.999955e-01	0	0	2.408145e-01	4.563124e-03	ZZEF1
GO_Molecular_Function_2023	Cyclosporin A Binding (GO:0016018)	1/23	9.812297e-01	9.999955e-01	0	0	2.408145e-01	4.563124e-03	PPIF
GO_Molecular_Function_2023	High Voltage-Gated Calcium Channel Activity (GO:0008331)	1/23	9.812297e-01	9.999955e-01	0	0	2.408145e-01	4.563124e-03	SCN9A
GO_Molecular_Function_2023	Lysine-Acetylated Histone Binding (GO:0070577)	1/23	9.812297e-01	9.999955e-01	0	0	2.408145e-01	4.563124e-03	ZZEF1
GO_Molecular_Function_2023	Potassium Channel Regulator Activity (GO:0015459)	3/45	9.812927e-01	9.999955e-01	0	0	3.782109e-01	7.142335e-03	KCNE1;KCNE3;KCNIP1
GO_Molecular_Function_2023	Core Promoter Sequence-Specific DNA Binding (GO:0001046)	2/35	9.820788e-01	9.999955e-01	0	0	3.209770e-01	5.804460e-03	ZBTB17;H3-3A
GO_Molecular_Function_2023	Ion Channel Inhibitor Activity (GO:0008200)	2/35	9.820788e-01	9.999955e-01	0	0	3.209770e-01	5.804460e-03	FKBP1A;NEDD4
GO_Molecular_Function_2023	G Protein-Coupled Receptor Binding (GO:0001664)	14/140	9.831497e-01	9.999955e-01	0	0	5.874222e-01	9.982566e-03	FCN1;ARHGEF11;BBS1;USP4;ITGB4;FPR1;DNAJC14;ARRB2;GNAI2;SDCBP;GRK2;GNAQ;HOMER3;GHRL
GO_Molecular_Function_2023	mRNA 5'-UTR Binding (GO:0048027)	1/24	9.842107e-01	9.999955e-01	0	0	2.303306e-01	3.665783e-03	IGF2BP3
GO_Molecular_Function_2023	Amino Acid Binding (GO:0016597)	2/36	9.845517e-01	9.999955e-01	0	0	3.115180e-01	4.849973e-03	DDAH2;UBR2
GO_Molecular_Function_2023	Voltage-Gated Calcium Channel Activity (GO:0005245)	3/47	9.856953e-01	9.999955e-01	0	0	3.609765e-01	5.200946e-03	CATSPER1;SCN9A;TPCN2
GO_Molecular_Function_2023	G Protein-Coupled Receptor Activity (GO:0004930)	28/250	9.860554e-01	9.999955e-01	0	0	6.659219e-01	9.351354e-03	GPR27;DHX8;C5AR2;PTAFR;C5AR1;FPR1;OPRL1;CXCR4;FPR2;LTB4R;ADGRE1;ADGRE2;CXCR1;ADGRE5;SLC39A9;CXCR2;C3AR1;OXER1;FFAR3;S1PR4;GPR157;P2RY13;TPRA1;MRGPRX3;TAAR9;GPR141;LTB4R2;ADORA2A
GO_Molecular_Function_2023	Oxidoreductase Activity, Acting On Paired Donors, With Incorporation Or Reduction Of Molecular Oxygen, Reduced Flavin Or Flavoprotein As One Donor, And Incorporation Of One Atom Of Oxygen (GO:0016712)	1/25	9.867183e-01	9.999955e-01	0	0	2.207204e-01	2.951185e-03	CYP4F12
GO_Molecular_Function_2023	poly(A) Binding (GO:0008143)	1/25	9.867183e-01	9.999955e-01	0	0	2.207204e-01	2.951185e-03	RBMS1
GO_Molecular_Function_2023	Poly-Pyrimidine Tract Binding (GO:0008187)	1/25	9.867183e-01	9.999955e-01	0	0	2.207204e-01	2.951185e-03	RBMS1
GO_Molecular_Function_2023	Wide Pore Channel Activity (GO:0022829)	1/25	9.867183e-01	9.999955e-01	0	0	2.207204e-01	2.951185e-03	PANX2
GO_Molecular_Function_2023	Bitter Taste Receptor Activity (GO:0033038)	1/26	9.888277e-01	9.999955e-01	0	0	2.118789e-01	2.380498e-03	TAS2R40
GO_Molecular_Function_2023	Excitatory Extracellular Ligand-Gated Monoatomic Ion Channel Activity (GO:0005231)	1/26	9.888277e-01	9.999955e-01	0	0	2.118789e-01	2.380498e-03	CHRNA10
GO_Molecular_Function_2023	Single-Stranded DNA Binding (GO:0003697)	8/96	9.899232e-01	9.999955e-01	0	0	4.807985e-01	4.869505e-03	FBH1;TOP3A;RBMS1;NABP1;XPC;POLR2G;RTF1;RAD23B
GO_Molecular_Function_2023	DNA Binding (GO:0003677)	111/846	9.900091e-01	9.999955e-01	0	0	7.936709e-01	7.969332e-03	SPI1;ZNF174;RBPJ;ETS2;YY1;EP300;MEF2A;EOMES;APLP2;TINF2;DNTTIP1;RFX2;MAU2;KAT6A;ERF;ZNF316;ATF6;GLYR1;ZNF672;GCM2;GCM1;TSHZ3;RTF2;XPC;RTF1;HIF1A;MACROH2A1;DEDD2;SBNO1;SAFB2;ZNF787;ZBTB18;ESRRA;CREBBP;PYHIN1;FLI1;CDK9;BCL6;NABP1;EZH1;CSRNP1;KDM5B;CSRNP2;CALCOCO1;SYCP2;FBH1;CHD8;CHD7;CGAS;CHD2;HHEX;MLX;LRRFIP1;RBM5;KDM6A;FOXD4;KDM6B;PARP4;TOP3A;ARNT;MSL3;BAZ1A;SAFB;RAD23B;TOX4;AIM2;THRAP3;IRF2;SDE2;RARA;TLR8;RBMS1;ZNF513;DNASE2;DNASE1;DNASE1L2;DNASE1L1;HDAC4;CEBPA;CEBPB;KDM3B;GTF3C5;ZBTB49;RNF4;SPTY2D1;BCLAF3;TFPT;RXRA;IFI16;CUX1;HLX;PLAGL1;SAP30L;PLAGL2;E2F3;POLR2G;ZNF341;TCF7L2;MBD6;NFYA;NFYC;STAT3;ARID3A;USF1;BATF;RYBP;NR6A1;IMPDH1;POU2AF2;MNDA;BMAL1
GO_Molecular_Function_2023	Oxidoreductase Activity, Acting On Paired Donors, With Incorporation Or Reduction Of Molecular Oxygen, NAD(P)H As One Donor, And Incorporation Of One Atom Of Oxygen (GO:0016709)	1/27	9.906021e-01	9.999955e-01	0	0	2.037176e-01	1.923568e-03	MICAL1
GO_Molecular_Function_2023	Metallopeptidase Activity (GO:0008237)	11/124	9.920699e-01	9.999955e-01	0	0	5.145562e-01	4.096732e-03	ADAM19;ADAM17;MEP1B;ANPEP;CHMP1A;ADAM9;CXCR4;ADAM8;ECE1;NUDT16;MMP9
GO_Molecular_Function_2023	Chloride Channel Activity (GO:0005254)	4/64	9.943019e-01	9.999955e-01	0	0	3.527296e-01	2.015649e-03	CLIC4;SLC26A8;ANO10;BEST1
GO_Molecular_Function_2023	Endopeptidase Inhibitor Activity (GO:0004866)	9/112	9.952718e-01	9.999955e-01	0	0	4.618585e-01	2.188918e-03	CSTB;SERPINB1;SERPINA1;APLP2;TIMP2;SPINT2;RENBP;SERPINB8;GAPDH
GO_Molecular_Function_2023	Poly-Purine Tract Binding (GO:0070717)	1/31	9.952947e-01	9.999955e-01	0	0	1.765132e-01	8.325003e-04	RBMS1
GO_Molecular_Function_2023	Taste Receptor Activity (GO:0008527)	1/31	9.952947e-01	9.999955e-01	0	0	1.765132e-01	8.325003e-04	TAS2R40
GO_Molecular_Function_2023	Chemokine Activity (GO:0008009)	2/46	9.965984e-01	9.999955e-01	0	0	2.405751e-01	8.197342e-04	CXCL1;CXCL16
GO_Molecular_Function_2023	rRNA Binding (GO:0019843)	2/46	9.965984e-01	9.999955e-01	0	0	2.405751e-01	8.197342e-04	ERI1;FASTKD5
GO_Molecular_Function_2023	Frizzled Binding (GO:0005109)	1/33	9.966705e-01	9.999955e-01	0	0	1.654615e-01	5.518196e-04	SDCBP
GO_Molecular_Function_2023	Serine-Type Endopeptidase Activity (GO:0004252)	10/125	9.969475e-01	9.999955e-01	0	0	4.594427e-01	1.404583e-03	HGF;F12;C1RL;HTRA2;CTSH;ADAM8;MASP1;PRSS36;MMP9;RHBDL1
GO_Molecular_Function_2023	Sodium Channel Regulator Activity (GO:0017080)	1/34	9.971992e-01	9.999955e-01	0	0	1.604379e-01	4.499849e-04	NEDD4
GO_Molecular_Function_2023	Solute:Sodium Symporter Activity (GO:0015370)	1/34	9.971992e-01	9.999955e-01	0	0	1.604379e-01	4.499849e-04	SLC4A4
GO_Molecular_Function_2023	Transmitter-Gated Monoatomic Ion Channel Activity Involved In Regulation Of Postsynaptic Membrane Potential (GO:1904315)	1/34	9.971992e-01	9.999955e-01	0	0	1.604379e-01	4.499849e-04	CHRNA10
GO_Molecular_Function_2023	Metalloendopeptidase Activity (GO:0004222)	7/101	9.978591e-01	9.999955e-01	0	0	3.935801e-01	8.434999e-04	ADAM19;ADAM17;MEP1B;ADAM9;ADAM8;ECE1;MMP9
GO_Molecular_Function_2023	S-adenosylmethionine-dependent Methyltransferase Activity (GO:0008757)	2/50	9.981641e-01	9.999955e-01	0	0	2.204746e-01	4.051356e-04	KMT5A;METTL9
GO_Molecular_Function_2023	Chemokine Receptor Binding (GO:0042379)	2/50	9.981641e-01	9.999955e-01	0	0	2.204746e-01	4.051356e-04	CXCL1;CXCL16
GO_Molecular_Function_2023	Methyltransferase Activity (GO:0008168)	1/37	9.983325e-01	9.999955e-01	0	0	1.470418e-01	2.453954e-04	PRMT5
GO_Molecular_Function_2023	Monoatomic Cation Transmembrane Transporter Activity (GO:0008324)	1/37	9.983325e-01	9.999955e-01	0	0	1.470418e-01	2.453954e-04	ATP6V1B2
GO_Molecular_Function_2023	Monoatomic Ion Channel Activity (GO:0005216)	1/37	9.983325e-01	9.999955e-01	0	0	1.470418e-01	2.453954e-04	TMEM120A
GO_Molecular_Function_2023	E-box Binding (GO:0070888)	2/51	9.984277e-01	9.999955e-01	0	0	2.159623e-01	3.398308e-04	PRMT5;BMAL1
GO_Molecular_Function_2023	Hormone Activity (GO:0005179)	4/74	9.984870e-01	9.999955e-01	0	0	3.021593e-01	4.575205e-04	NPPB;GHRL;PRL;METRNL
GO_Molecular_Function_2023	Monoatomic Cation Channel Activity (GO:0005261)	7/105	9.986614e-01	9.999955e-01	0	0	3.774253e-01	5.055631e-04	PKD1L1;ANO10;PSEN1;ANXA2P2;TRPC4AP;MCOLN2;TPCN2
GO_Molecular_Function_2023	DNA-binding Transcription Repressor Activity, RNA Polymerase II-specific (GO:0001227)	23/243	9.986910e-01	9.999955e-01	0	0	5.511703e-01	7.219379e-04	ZBTB18;BATF3;CEBPB;ZNF705A;ENO1;BACH1;ETS2;NFKB1;YY1;HHEX;DACH1;BCL6;NACC2;TRPS1;MLX;ERF;ZNF746;ZNF217;ZNF425;LRRFIP1;MXD1;JDP2;ZNF641
GO_Molecular_Function_2023	Voltage-Gated Monoatomic Cation Channel Activity (GO:0022843)	4/76	9.988462e-01	9.999955e-01	0	0	2.937309e-01	3.391156e-04	CATSPER1;KCNE1;KCNQ1;TPCN2
GO_Molecular_Function_2023	DNA-binding Transcription Activator Activity, RNA Polymerase II-specific (GO:0001228)	36/348	9.989098e-01	9.999955e-01	0	0	6.074520e-01	6.625847e-04	GCM1;CEBPA;NFAT5;GMEB1;RBPJ;HIF1A;RXRB;YY1;HHEX;PLAGL1;PLAGL2;STAT6;E2F3;ZNF445;ZNF784;MEF2A;STAT5B;BORCS8-MEF2B;ZBTB17;ZNF384;NFYC;STAT3;RFXANK;USF3;NFKB1;RUNX1;FOSL2;KLF7;PLSCR1;ELF1;KLF6;ZNF319;IRF2;REL;ATF6;NFE2L1
GO_Molecular_Function_2023	Monoatomic Ion Gated Channel Activity (GO:0022839)	1/40	9.990069e-01	9.999955e-01	0	0	1.357067e-01	1.348436e-04	ANO10
GO_Molecular_Function_2023	Transcription Cis-Regulatory Region Binding (GO:0000976)	52/474	9.991714e-01	9.999955e-01	0	0	6.476992e-01	5.369232e-04	CALCOCO1;SPI1;ZNF174;ELL;ENO1;YY1;HHEX;DACH1;TRPS1;MLX;ZNF443;CDK5RAP2;MEF2A;TFE3;TFEB;ARNT;OXSR1;RUNX1;ZNF516;XRN2;IRF2;RARA;ZNF513;ATF6;HDAC4;CEBPA;CEBPB;ZBTB48;HIF1A;MACROH2A1;RXRB;RXRA;CUX1;PLAGL1;ZNF746;STAT6;E2F3;TBL1X;ZBTB17;TCF7L2;NFYA;TIPARP;NFYC;STAT3;RFXANK;USF3;FLI1;NFKB1;FOSL2;AGO1;ZNF217;BMAL1
GO_Molecular_Function_2023	Sequence-Specific DNA Binding (GO:0043565)	85/717	9.991752e-01	9.999955e-01	0	0	7.053514e-01	5.820270e-04	CSRNP1;KDM5B;GMEB1;CALCOCO1;CSRNP2;SPI1;ZNF174;RBPJ;SMG7;MBD3L3;SMG5;ETS2;YY1;HHEX;ZNF768;MLX;ZNF524;PKNOX1;MEF2A;FOXD4;EOMES;UPF1;PRMT5;BATF3;ZNF282;TINF2;TFE3;RFX2;TFEB;ARNT;OXSR1;ETV3;SAFB;ELF1;TET3;IRF2;RARA;ERF;TLR9;ZNF316;ATF6;JDP2;IRF9;ZSCAN29;CREB5;ZNF672;HDAC4;GCM2;NFAT5;GCM1;CEBPB;CEBPD;ZBTB49;ZBTB43;HIF1A;RXRB;RXRA;CUX1;HLX;SAFB2;HIVEP1;PLAGL2;E2F3;ZNF787;ZBTB7B;ZNF784;ZNF740;ESRRA;ZBTB18;BORCS8-MEF2B;TCF7L2;ZNF384;CHTOP;SNAI3;FBXL19;MBD2;FLI1;USF1;BATF;KLF6;NR6A1;BCL6;MAFG;POU2AF2;BMAL1
GO_Molecular_Function_2023	CCR Chemokine Receptor Binding (GO:0048020)	1/44	9.995017e-01	9.999955e-01	0	0	1.230535e-01	6.133113e-05	CNIH4
GO_Molecular_Function_2023	Serine-Type Peptidase Activity (GO:0008236)	10/142	9.995091e-01	9.999955e-01	0	0	3.998649e-01	1.963235e-04	HGF;F12;C1RL;HTRA2;CTSH;ADAM8;MASP1;PRSS36;MMP9;RHBDL1
GO_Molecular_Function_2023	Endopeptidase Activity (GO:0004175)	32/335	9.997300e-01	9.999955e-01	0	0	5.555902e-01	1.500189e-04	USP10;CTSZ;HTRA2;ECE1;PSEN1;PSMB10;CASP9;PSMB5;CASP5;CASP10;C1RL;CASP4;CPNE1;CTSH;CASP2;USP30;CTSD;RHBDL1;USP49;USP9X;F12;HGF;PRSS36;USP28;ASPRV1;MMP9;ADAM19;ADAM17;MEP1B;ADAM9;ADAM8;MASP1
GO_Molecular_Function_2023	Ligand-Gated Monoatomic Cation Channel Activity (GO:0099094)	3/75	9.997327e-01	9.999955e-01	0	0	2.202287e-01	5.887019e-05	SCNN1A;CHRNA10;TPCN2
GO_Molecular_Function_2023	Voltage-Gated Potassium Channel Activity (GO:0005249)	3/80	9.998714e-01	9.999955e-01	0	0	2.058667e-01	2.648232e-05	KCNE1;KCNE3;KCNQ1
GO_Molecular_Function_2023	RNA Binding (GO:0003723)	177/1411	9.998739e-01	9.999955e-01	0	0	7.465278e-01	9.415869e-05	SLC4A1AP;DDX60L;CASC3;ENO1;NUDT5;C14ORF93;VIRMA;CRKL;UBE2L3;LSM10;YY1;LGALS1;PSMD4;ALKBH1;PSMD2;TRIM25;SNIP1;NUDT16;SNRNP35;SLC16A3;AGFG1;DDX17;KHNYN;ACTN1;NANOS3;FNDC3B;RC3H1;ANXA11;DICER1;FNDC3A;HLA-A;THOC5;JMJD6;LTB4R2;EWSR1;PNLDC1;XRN2;S100A4;SRSF4;NUP98;CARS1;PFN1;EIF1B;KPNB1;SRSF9;MACF1;VCP;DHX8;ANP32A;RPS19BP1;PEF1;IREB2;ISG20L2;TWF2;ZC3HAV1;RTF1;TXN;CORO1A;SAMSN1;GIGYF2;FXR2;PCBP3;DHX34;ERI1;PCBP4;DND1;SAFB2;DHX38;LTA4H;N4BP1;MARK2;HEXIM1;CHTOP;TDRD9;MRPL28;TDRD7;HARS2;CLK3;SRPK1;YRDC;SON;HNRNPK;EIF6;AGO4;AGO1;HNRNPF;CAPRIN1;GRB2;NOL12;LSM14B;CDK13;CPEB3;LSM14A;EIF4G3;NOP10;APOBEC3A;CPEB4;ARF1;CELF1;CELF2;CLTC;PTEN;ADAR;DDX41;AATF;CHD2;SMG7;SMG5;SYNE1;SART1;RBM4;ZC3H7A;ZNF768;DHX16;ANXA7;LRRFIP1;YWHAG;RBM5;RBM33;UPF1;NSUN5;NBPF10;SAFB;YWHAZ;CKAP4;PTBP3;DUS2;HADHB;CTU1;DALRD3;THRAP3;CDC42EP4;SDE2;FASTKD5;TLR8;MYH9;RBMS1;NCBP3;ALDOA;MAPRE1;SLC25A11;TRIM56;CSTB;RNASEL;RBM47;GRN;POLDIP3;USP10;DDX23;NOL3;MTHFSD;SCAF8;IFI16;FAM120A;EIF4H;CTNNA1;IGF2BP3;RALY;ZNF106;POLR2G;RAE1;PTPN1;YTHDF2;GPKOW;STAT3;ADAT1;PDAP1;TUBB4B;TPD52L2;ARCN1;ZNFX1;TNIP1;NEDD4;ACIN1;BUD13;VIM;SNTB2
GO_Molecular_Function_2023	Potassium Channel Activity (GO:0005267)	2/79	9.999782e-01	9.999955e-01	0	0	1.372012e-01	2.989122e-06	KCNE1;KCNQ1
GO_Molecular_Function_2023	Double-Stranded DNA Binding (GO:0003690)	66/650	9.999860e-01	9.999955e-01	0	0	5.908212e-01	8.255230e-06	KDM5B;GMEB1;ZNF174;FBH1;CGAS;ETS2;YY1;ZNF768;MLX;ZNF524;PKNOX1;ZNF445;EOMES;BATF3;ZNF282;TFE3;RFX2;TFEB;ARNT;OXSR1;ETV3;SAFB;MAU2;ELF1;AIM2;IRF2;RARA;RBMS1;ATF6;JDP2;IRF9;ZSCAN29;CREB5;GCM2;NFAT5;GCM1;CEBPB;CEBPD;ZBTB48;ZBTB43;MACROH2A1;RXRB;RXRA;IFI16;CUX1;HIVEP1;E2F3;ZNF787;ZBTB7B;ZNF784;ZNF740;ESRRA;ZBTB18;BORCS8-MEF2B;ZNF384;SNAI3;PYHIN1;FLI1;USF1;BATF;KLF6;NR6A1;BCL6;MAFG;MNDA;BMAL1
GO_Molecular_Function_2023	Sequence-Specific Double-Stranded DNA Binding (GO:1990837)	73/715	9.999899e-01	9.999955e-01	0	0	5.936614e-01	6.018707e-06	KDM5B;GMEB1;CALCOCO1;SPI1;ZNF174;ETS2;YY1;HHEX;ZNF768;MLX;ZNF524;PKNOX1;CDK5RAP2;EOMES;BATF3;ZNF282;TFE3;RFX2;TFEB;ARNT;OXSR1;ETV3;RUNX1;ELF1;IRF2;RARA;ZNF513;ATF6;JDP2;IRF9;ZSCAN29;CREB5;HDAC4;GCM2;CEBPA;NFAT5;GCM1;CEBPB;CEBPD;ZBTB48;ZBTB43;MACROH2A1;RXRB;RXRA;CUX1;ZNF746;HIVEP1;E2F3;ZNF787;TBL1X;ZBTB7B;ZNF784;ZNF740;ESRRA;ZBTB18;BORCS8-MEF2B;TCF7L2;ZNF384;NFYA;SNAI3;NFYC;MBD2;STAT3;FLI1;NFKB1;USF1;BATF;KLF6;NR6A1;BCL6;MAFG;ZNF217;BMAL1
GO_Molecular_Function_2023	RNA Polymerase II Transcription Regulatory Region Sequence-Specific DNA Binding (GO:0000977)	108/1225	9.999924e-01	9.999955e-01	0	0	4.955829e-01	3.778244e-06	SPI1;ZNF174;ENO1;RBPJ;BACH1;ETS2;YY1;DACH1;PKNOX1;ZNF445;ZNF324;ZNF443;MEF2A;EOMES;ZNF18;RFX2;MED8;RUNX1;ZNF319;ZNF710;ATF6;ZSCAN29;ZNF552;GCM2;GCM1;HIF1A;MACROH2A1;ZKSCAN7;NACC2;HIVEP1;ZBTB7B;ZNF784;HOXC6;STAT5A;ZBTB17;STAT5B;BORCS8-MEF2B;ZNF384;SNAI3;RFXANK;NFKB1;FOSL2;MAFG;REL;MXD1;NFE2L1;MXD3;GMEB1;CALCOCO1;CHD2;HHEX;ZNF408;TRPS1;MLX;ZNF646;ZNF524;LRRFIP1;H3-3A;KDM6A;FOXD4;KDM6B;BATF3;TFE3;TFEB;ARNT;OXSR1;SAFB;ELF1;THRAP3;IRF2;ZNF516;RARA;MAPRE3;IRF9;JDP2;HDAC4;CEBPA;NFAT5;CEBPB;CEBPD;ZBTB48;ZBTB43;RELB;RXRB;RXRA;CUX1;PLAGL1;NSD1;STAT4;ZNF746;STAT6;E2F3;ZNF467;ZNF740;ZNF341;TCF7L2;NFYA;NFYC;STAT3;USF3;USF1;BATF;KLF7;KLF6;ZNF217;ZNF852;BMAL1;ZNF333
GO_Molecular_Function_2023	RNA Polymerase II Cis-Regulatory Region Sequence-Specific DNA Binding (GO:0000978)	103/1122	9.999925e-01	9.999955e-01	0	0	5.204771e-01	3.887980e-06	SPI1;ZNF174;RBPJ;BACH1;ETS2;YY1;DACH1;PKNOX1;ZNF445;ZNF324;MEF2A;EOMES;ZNF18;RFX2;MED8;RUNX1;ZNF319;ZNF710;ATF6;ZSCAN29;ZNF552;GCM2;GCM1;HIF1A;ZKSCAN7;NACC2;HIVEP1;ZBTB7B;ZNF784;HOXC6;STAT5A;ESRRA;ZBTB17;STAT5B;BORCS8-MEF2B;ZNF384;SNAI3;NFKB1;FOSL2;MAFG;REL;MXD1;NFE2L1;MXD3;GMEB1;CALCOCO1;CHD2;HHEX;ZNF408;MLX;ZNF646;ZNF524;LRRFIP1;H3-3A;KDM6A;FOXD4;KDM6B;PRMT5;BATF3;TFE3;TFEB;ARNT;SAFB;ELF1;THRAP3;IRF2;ZNF516;RARA;MAPRE3;IRF9;JDP2;CREB5;HDAC4;CEBPA;NFAT5;CEBPB;CEBPD;ZBTB48;ZBTB43;RELB;RXRB;RXRA;NSD1;STAT4;ZNF746;STAT6;E2F3;ZNF467;ZNF740;ZNF341;TCF7L2;NFYA;NFYC;STAT3;USF1;BATF;KLF7;KLF6;NR6A1;ZNF217;ZNF852;BMAL1;ZNF333
GO_Molecular_Function_2023	Cis-Regulatory Region Sequence-Specific DNA Binding (GO:0000987)	100/1098	9.999926e-01	9.999955e-01	0	0	5.161315e-01	3.836043e-06	SPI1;ZNF174;RBPJ;BACH1;ETS2;YY1;DACH1;PKNOX1;ZNF445;ZNF324;MEF2A;EOMES;ZNF18;RFX2;MED8;RUNX1;ZNF319;ZNF710;ATF6;ZSCAN29;ZNF552;GCM2;GCM1;HIF1A;ZKSCAN7;NACC2;HIVEP1;ZBTB7B;ZNF784;HOXC6;STAT5A;ZBTB17;STAT5B;BORCS8-MEF2B;ZNF384;TIPARP;SNAI3;NFKB1;FOSL2;MAFG;REL;MXD1;NFE2L1;MXD3;GMEB1;CALCOCO1;ELL;CHD2;HHEX;ZNF408;MLX;ZNF646;ZNF524;LRRFIP1;H3-3A;KDM6A;FOXD4;KDM6B;BATF3;TFE3;TFEB;ARNT;SAFB;ELF1;THRAP3;IRF2;ZNF516;RARA;MAPRE3;IRF9;JDP2;HDAC4;CEBPA;NFAT5;CEBPB;CEBPD;ZBTB48;ZBTB43;RELB;RXRA;NSD1;STAT4;ZNF746;STAT6;E2F3;ZNF467;ZNF740;ZNF341;TCF7L2;NFYA;NFYC;STAT3;USF1;BATF;KLF7;KLF6;ZNF217;ZNF852;BMAL1;ZNF333
GO_Molecular_Function_2023	Olfactory Receptor Activity (GO:0004984)	12/362	9.999944e-01	9.999955e-01	0	0	1.787174e-01	9.976927e-07	OR10J1;OR5AU1;OR51G2;OR2V1;OR10H5;OR52B4;OR52B2;OR52K2;OR52K1;OR1M1;OR52M1;OR56A1
GO_Molecular_Function_2023	Receptor Ligand Activity (GO:0048018)	20/319	9.999946e-01	9.999955e-01	0	0	3.506349e-01	1.903625e-06	IL10;LRPAP1;SEMA4A;GRN;SEMA7A;HGF;SEMA4B;TNFSF13;OSGIN1;OSM;TGFA;IL16;CXCL1;OSGIN2;PRL;METRNL;VEGFA;TNFSF13B;NPPB;S100A4
GO_Molecular_Function_2023	Cytokine Activity (GO:0005125)	6/178	9.999955e-01	9.999955e-01	0	0	1.834507e-01	8.318854e-07	IL10;OSM;CXCL1;IL16;CXCL16;VEGFA
